datetime,coin_symbol,price_chf
2025-05-13 22:04:49 UTC,nym,0.0381810329393369
2025-05-13 23:06:03 UTC,nym,0.038212138868411
2025-05-14 00:04:38 UTC,nym,0.0384655640267279
2025-05-14 01:04:26 UTC,nym,0.0383570442866859
2025-05-14 02:04:55 UTC,nym,0.0382104182298833
2025-05-14 03:04:44 UTC,nym,0.0382493417701491
2025-05-14 04:04:59 UTC,nym,0.0382952864246726
2025-05-14 05:04:40 UTC,nym,0.0373384936980342
2025-05-14 06:07:31 UTC,nym,0.0376225624898665
2025-05-14 07:08:44 UTC,nym,0.0379695040242318
2025-05-14 08:04:48 UTC,nym,0.0384383470120587
2025-05-14 09:04:39 UTC,nym,0.0374144538982521
2025-05-14 10:04:32 UTC,nym,0.0375991948438693
2025-05-14 11:04:56 UTC,nym,0.0378637435271525
2025-05-14 12:04:46 UTC,nym,0.0378710286853511
2025-05-14 13:09:47 UTC,nym,0.0376739563836454
2025-05-14 14:07:18 UTC,nym,0.0371577516042539
2025-05-14 15:19:51 UTC,nym,0.0365878989436119
2025-05-14 16:09:43 UTC,nym,0.0368050117158661
2025-05-14 17:09:54 UTC,nym,0.0366031592250815
2025-05-14 18:09:57 UTC,nym,0.0365591316525967
2025-05-14 19:09:28 UTC,nym,0.0369271886906464
2025-05-14 20:09:54 UTC,nym,0.0371634989159832
2025-05-14 21:08:49 UTC,nym,0.0379016329181621
2025-05-14 22:09:42 UTC,nym,0.0375331427007507
2025-05-14 23:09:48 UTC,nym,0.0372963745854022
2025-05-15 00:09:46 UTC,nym,0.0369820523084282
2025-05-15 01:09:49 UTC,nym,0.037019568678155
2025-05-15 02:09:30 UTC,nym,0.0366475319558289
2025-05-15 03:03:03 UTC,nym,0.0362970395722166
2025-05-15 04:02:56 UTC,nym,0.0367942398107399
2025-05-15 05:02:46 UTC,nym,0.0368800076136725
2025-05-15 06:03:22 UTC,nym,0.0367218218034596
2025-05-15 07:04:59 UTC,nym,0.0363435368949039
2025-05-15 08:04:48 UTC,nym,0.0360328211701001
2025-05-15 09:08:47 UTC,nym,0.0353520167790233
2025-05-15 10:06:38 UTC,nym,0.0353227612347474
2025-05-15 11:08:18 UTC,nym,0.035303590680842
2025-05-15 12:04:56 UTC,nym,0.0356756343857621
2025-05-15 13:04:54 UTC,nym,0.0354724399152025
2025-05-15 14:04:55 UTC,nym,0.0352609697813594
2025-05-15 15:04:52 UTC,nym,0.0352665065198343
2025-05-15 16:04:58 UTC,nym,0.0353022063742539
2025-05-15 17:09:33 UTC,nym,0.0354297243169195
2025-05-15 18:05:00 UTC,nym,0.03521452032508
2025-05-15 19:04:57 UTC,nym,0.0352066779000645
2025-05-15 20:04:59 UTC,nym,0.0351890431137844
2025-05-15 21:04:52 UTC,nym,0.0352984335719426
2025-05-15 22:04:52 UTC,nym,0.035377242391286
2025-05-15 23:07:40 UTC,nym,0.0353366285625928
2025-05-16 00:09:52 UTC,nym,0.0353501671598427
2025-05-16 01:09:56 UTC,nym,0.0351033057973935
2025-05-16 02:09:48 UTC,nym,0.0348724417191527
2025-05-16 03:04:59 UTC,nym,0.0347951304284853
2025-05-16 04:09:18 UTC,nym,0.0347259209986242
2025-05-16 05:07:16 UTC,nym,0.0346693826532752
2025-05-16 06:04:52 UTC,nym,0.0347418588275123
2025-05-16 07:04:58 UTC,nym,0.0351177173501559
2025-05-16 08:04:50 UTC,nym,0.0353493850714879
2025-05-16 09:06:35 UTC,nym,0.0356310770953537
2025-05-16 10:04:57 UTC,nym,0.0359604440504629
2025-05-16 11:03:45 UTC,nym,0.0356082815967842
2025-05-16 12:03:34 UTC,nym,0.0350559404165086
2025-05-16 13:03:32 UTC,nym,0.0351100350908092
2025-05-16 14:03:18 UTC,nym,0.0353978919870379
2025-05-16 15:03:37 UTC,nym,0.0353825318635716
2025-05-16 16:03:38 UTC,nym,0.0359252671609493
2025-05-16 17:03:16 UTC,nym,0.0357924312377703
2025-05-16 18:03:23 UTC,nym,0.0358940350604982
2025-05-16 19:03:42 UTC,nym,0.0356515521569194
2025-05-16 20:03:32 UTC,nym,0.0358746867995324
2025-05-16 21:03:27 UTC,nym,0.0358026508247639
2025-05-16 22:03:39 UTC,nym,0.0368480165788341
2025-05-16 23:03:34 UTC,nym,0.0369201985528942
2025-05-17 00:03:31 UTC,nym,0.0374300191968896
2025-05-17 01:03:49 UTC,nym,0.0374712661207582
2025-05-17 02:03:24 UTC,nym,0.0382303555952154
2025-05-17 03:03:50 UTC,nym,0.0379454286334729
2025-05-17 04:03:17 UTC,nym,0.0377211221384501
2025-05-17 05:03:46 UTC,nym,0.0374204706808483
2025-05-17 06:03:34 UTC,nym,0.03792014798831
2025-05-17 07:03:37 UTC,nym,0.0376991583701969
2025-05-17 08:03:45 UTC,nym,0.0371888301391411
2025-05-17 09:03:42 UTC,nym,0.0373305092712776
2025-05-17 10:03:21 UTC,nym,0.0376067112707261
2025-05-17 11:03:37 UTC,nym,0.0374594993403271
2025-05-17 12:03:29 UTC,nym,0.0370701533382799
2025-05-17 13:03:35 UTC,nym,0.037319379140997
2025-05-17 14:09:42 UTC,nym,0.0371351190306288
2025-05-17 15:09:41 UTC,nym,0.0376488782576791
2025-05-17 16:06:45 UTC,nym,0.0377229655666351
2025-05-17 17:08:41 UTC,nym,0.0377854161568864
2025-05-17 18:05:18 UTC,nym,0.0378054787369662
2025-05-17 19:04:53 UTC,nym,0.0376739798924469
2025-05-17 20:09:46 UTC,nym,0.0376813223979844
2025-05-17 21:04:55 UTC,nym,0.0374364107272975
2025-05-17 22:04:48 UTC,nym,0.0377217063073506
2025-05-17 23:04:52 UTC,nym,0.0378431003030275
2025-05-18 00:09:28 UTC,nym,0.0382145270225019
2025-05-18 01:04:59 UTC,nym,0.0383016704082613
2025-05-18 02:07:02 UTC,nym,0.0382014533040683
2025-05-18 03:06:22 UTC,nym,0.0383435607748501
2025-05-18 04:04:52 UTC,nym,0.0383226563852678
2025-05-18 05:07:37 UTC,nym,0.039090598369338
2025-05-18 06:09:32 UTC,nym,0.0389864494699126
2025-05-18 07:07:14 UTC,nym,0.0390060185614128
2025-05-18 08:09:03 UTC,nym,0.0390782893264023
2025-05-18 09:09:31 UTC,nym,0.0392289601580905
2025-05-18 10:07:13 UTC,nym,0.0389981218420809
2025-05-18 11:06:39 UTC,nym,0.03910578025097
2025-05-18 12:09:38 UTC,nym,0.0391535932484969
2025-05-18 13:08:04 UTC,nym,0.0393134437639743
2025-05-18 14:09:51 UTC,nym,0.0390009851221966
2025-05-18 15:09:45 UTC,nym,0.0383757341695399
2025-05-18 16:09:39 UTC,nym,0.0383918982774325
2025-05-18 17:09:32 UTC,nym,0.0389709634170105
2025-05-18 18:09:28 UTC,nym,0.0388804363125257
2025-05-18 19:09:37 UTC,nym,0.0385062364700973
2025-05-18 20:04:57 UTC,nym,0.0381829729340839
2025-05-18 21:08:45 UTC,nym,0.0373965298530019
2025-05-18 22:05:45 UTC,nym,0.0376016065424802
2025-05-18 23:09:40 UTC,nym,0.0377668658118196
2025-05-19 00:09:45 UTC,nym,0.0377760202406022
2025-05-19 01:09:32 UTC,nym,0.0379966316471119
2025-05-19 02:09:16 UTC,nym,0.0375914332135684
2025-05-19 03:13:28 UTC,nym,0.0375963661932806
2025-05-19 04:09:14 UTC,nym,0.0380268436102844
2025-05-19 05:08:13 UTC,nym,0.0377552329656878
2025-05-19 06:09:16 UTC,nym,0.0381755238441613
2025-05-19 07:04:58 UTC,nym,0.0381684965639975
2025-05-19 08:09:18 UTC,nym,0.0378325840456786
2025-05-19 09:09:41 UTC,nym,0.0377427835047668
2025-05-19 10:09:37 UTC,nym,0.0380012697630591
2025-05-19 11:09:41 UTC,nym,0.0378085794645276
2025-05-19 12:09:36 UTC,nym,0.0375395729222876
2025-05-19 13:09:42 UTC,nym,0.0374636525036376
2025-05-19 14:09:54 UTC,nym,0.037518997760574
2025-05-19 15:09:36 UTC,nym,0.037187083294008
2025-05-19 16:14:54 UTC,nym,0.0375661021494959
2025-05-19 17:08:06 UTC,nym,0.0377035433485061
2025-05-19 18:04:59 UTC,nym,0.0379096454940897
2025-05-19 19:04:57 UTC,nym,0.0374128862557597
2025-05-19 20:06:32 UTC,nym,0.0372360091086237
2025-05-19 21:05:35 UTC,nym,0.0371979437156101
2025-05-19 22:04:54 UTC,nym,0.0373190497019595
2025-05-19 23:06:48 UTC,nym,0.0373813260810319
2025-05-20 00:07:23 UTC,nym,0.0372420649991789
2025-05-20 01:09:33 UTC,nym,0.0375637797197704
2025-05-20 02:04:54 UTC,nym,0.0375375771225153
2025-05-20 03:04:59 UTC,nym,0.03750689234201
2025-05-20 04:04:45 UTC,nym,0.0374646837519153
2025-05-20 05:06:10 UTC,nym,0.0374799226328734
2025-05-20 06:03:25 UTC,nym,0.0374063282037139
2025-05-20 07:05:38 UTC,nym,0.037190862924138
2025-05-20 08:03:34 UTC,nym,0.0371640066877769
2025-05-20 09:03:38 UTC,nym,0.0373005771751835
2025-05-20 10:03:24 UTC,nym,0.0374086659901651
2025-05-20 11:03:40 UTC,nym,0.0374159322848574
2025-05-20 12:03:58 UTC,nym,0.0376364420467536
2025-05-20 13:03:47 UTC,nym,0.037496436815207
2025-05-20 14:03:49 UTC,nym,0.0370240062868598
2025-05-20 15:03:39 UTC,nym,0.0370144068756638
2025-05-20 16:08:14 UTC,nym,0.0375928218176018
2025-05-20 17:03:47 UTC,nym,0.037676017347321
2025-05-20 18:03:50 UTC,nym,0.0379340503254555
2025-05-20 19:03:41 UTC,nym,0.0374287414479758
2025-05-20 20:08:14 UTC,nym,0.0373107914755473
2025-05-20 21:03:37 UTC,nym,0.0370397888084469
2025-05-20 22:03:48 UTC,nym,0.0373353482999806
2025-05-20 23:02:31 UTC,nym,0.0372623850381584
2025-05-21 00:02:50 UTC,nym,0.0373711300575929
2025-05-21 01:02:30 UTC,nym,0.0369600445673344
2025-05-21 02:02:25 UTC,nym,0.0369648294178706
2025-05-21 03:02:40 UTC,nym,0.0370271355228281
2025-05-21 04:02:24 UTC,nym,0.0364887514279128
2025-05-21 05:02:34 UTC,nym,0.036358234248969
2025-05-21 06:02:35 UTC,nym,0.0363967310693645
2025-05-21 07:02:46 UTC,nym,0.0363563394446081
2025-05-21 08:02:35 UTC,nym,0.036766366994838
2025-05-21 09:02:26 UTC,nym,0.036953767923572
2025-05-21 10:02:21 UTC,nym,0.0366246521161429
2025-05-21 11:02:26 UTC,nym,0.0366908597231411
2025-05-21 12:02:29 UTC,nym,0.0373433007736877
2025-05-21 13:02:26 UTC,nym,0.0374023086652345
2025-05-21 14:02:31 UTC,nym,0.0374322280655341
2025-05-21 15:02:28 UTC,nym,0.0374295726001026
2025-05-21 16:02:29 UTC,nym,0.0374074387845029
2025-05-21 17:02:23 UTC,nym,0.0370825239757489
2025-05-21 18:02:32 UTC,nym,0.0367144654501442
2025-05-21 19:02:45 UTC,nym,0.0363906661761855
2025-05-21 20:02:32 UTC,nym,0.0362343550187507
2025-05-21 21:02:17 UTC,nym,0.0360016852638426
2025-05-21 22:03:44 UTC,nym,0.0361596113636524
2025-05-21 23:03:44 UTC,nym,0.0361794143195929
2025-05-22 00:03:46 UTC,nym,0.0366199620828632
2025-05-22 01:03:39 UTC,nym,0.036396242097112
2025-05-22 02:03:38 UTC,nym,0.0367166580457585
2025-05-22 03:03:52 UTC,nym,0.036836801725141
2025-05-22 04:03:42 UTC,nym,0.036877776402516
2025-05-22 05:03:43 UTC,nym,0.0365318956588248
2025-05-22 06:04:03 UTC,nym,0.0368765143419801
2025-05-22 07:03:46 UTC,nym,0.0368297605525483
2025-05-22 08:03:18 UTC,nym,0.0368063475084717
2025-05-22 09:03:49 UTC,nym,0.0371486871092279
2025-05-22 10:03:45 UTC,nym,0.0371239564630167
2025-05-22 11:07:50 UTC,nym,0.0369759751222214
2025-05-22 12:05:27 UTC,nym,0.0359636969550158
2025-05-22 13:03:45 UTC,nym,0.0362221803904456
2025-05-22 14:03:36 UTC,nym,0.036128594084724
2025-05-22 15:03:42 UTC,nym,0.0364679663986776
2025-05-22 16:03:51 UTC,nym,0.0366949360699788
2025-05-22 17:03:11 UTC,nym,0.0358728716527003
2025-05-22 18:03:15 UTC,nym,0.035653576053941
2025-05-22 19:03:18 UTC,nym,0.0357879024021994
2025-05-22 20:03:20 UTC,nym,0.0353201680525368
2025-05-22 21:03:16 UTC,nym,0.0362777151645999
2025-05-22 22:03:16 UTC,nym,0.0360942212233233
2025-05-22 23:03:11 UTC,nym,0.0364456439117561
2025-05-23 00:03:22 UTC,nym,0.0366230553687915
2025-05-23 01:03:37 UTC,nym,0.0368830139733438
2025-05-23 02:03:18 UTC,nym,0.0371737689072688
2025-05-23 03:03:54 UTC,nym,0.0368424510703774
2025-05-23 04:03:47 UTC,nym,0.0372431859680018
2025-05-23 05:03:38 UTC,nym,0.0370031805088736
2025-05-23 06:03:33 UTC,nym,0.0370690185629571
2025-05-23 07:03:43 UTC,nym,0.0368247648280133
2025-05-23 08:03:41 UTC,nym,0.0370656489204096
2025-05-23 09:03:46 UTC,nym,0.0371915407586945
2025-05-23 10:03:53 UTC,nym,0.037048073689863
2025-05-23 11:03:34 UTC,nym,0.0370203120205016
2025-05-23 12:03:51 UTC,nym,0.0366242536592634
2025-05-23 13:03:50 UTC,nym,0.0360397935777418
2025-05-23 14:03:47 UTC,nym,0.0360947836413133
2025-05-23 15:03:55 UTC,nym,0.0359965538756477
2025-05-23 16:02:00 UTC,nym,0.0357793256554706
2025-05-23 17:01:48 UTC,nym,0.0361088145693841
2025-05-23 18:01:29 UTC,nym,0.0361441176411378
2025-05-23 19:01:50 UTC,nym,0.0363118889334027
2025-05-23 20:01:46 UTC,nym,0.0363950452943552
2025-05-23 21:01:48 UTC,nym,0.0363479765013087
2025-05-23 22:01:51 UTC,nym,0.0364781538440537
2025-05-23 23:01:51 UTC,nym,0.0364344027322576
2025-05-24 00:01:55 UTC,nym,0.0359452101595019
2025-05-24 01:01:46 UTC,nym,0.0362279797728378
2025-05-24 02:01:46 UTC,nym,0.0363086453328739
2025-05-24 03:01:54 UTC,nym,0.0368615500931485
2025-05-24 04:01:43 UTC,nym,0.0367668404033174
2025-05-24 05:02:05 UTC,nym,0.0368234244417994
2025-05-24 06:02:03 UTC,nym,0.0368786561153716
2025-05-24 07:01:43 UTC,nym,0.0360263920910765
2025-05-24 08:01:56 UTC,nym,0.0359251609101543
2025-05-24 09:01:45 UTC,nym,0.035764416192718
2025-05-24 10:03:55 UTC,nym,0.0355765592273364
2025-05-24 11:08:40 UTC,nym,0.0357685447997825
2025-05-24 12:04:03 UTC,nym,0.0358672082852414
2025-05-24 13:03:56 UTC,nym,0.0359319490604881
2025-05-24 14:03:53 UTC,nym,0.0357874311058188
2025-05-24 15:04:03 UTC,nym,0.0354982701827209
2025-05-24 16:03:59 UTC,nym,0.0353056772198421
2025-05-24 17:04:07 UTC,nym,0.0354259773185413
2025-05-24 18:03:46 UTC,nym,0.0354286180384212
2025-05-24 19:03:46 UTC,nym,0.0356189031232917
2025-05-24 20:08:26 UTC,nym,0.0357654227008781
2025-05-24 21:03:52 UTC,nym,0.0358746156447421
2025-05-24 22:03:54 UTC,nym,0.0357341748266082
2025-05-24 23:03:56 UTC,nym,0.0354448567318037
2025-05-25 00:04:06 UTC,nym,0.0353372842174614
2025-05-25 01:03:47 UTC,nym,0.0349506606044719
2025-05-25 02:03:55 UTC,nym,0.0345496799130482
2025-05-25 03:03:48 UTC,nym,0.0347202261709351
2025-05-25 04:03:56 UTC,nym,0.0347984110451941
2025-05-25 05:04:02 UTC,nym,0.0349271007022024
2025-05-25 06:03:44 UTC,nym,0.0346381076526298
2025-05-25 07:03:46 UTC,nym,0.0346438296703451
2025-05-25 08:03:55 UTC,nym,0.0344188929260841
2025-05-25 09:03:49 UTC,nym,0.0342161517580966
2025-05-25 10:03:52 UTC,nym,0.0341703079886349
2025-05-25 11:03:57 UTC,nym,0.0345953680970072
2025-05-25 12:03:58 UTC,nym,0.0348212715813969
2025-05-25 13:03:57 UTC,nym,0.0349976030531878
2025-05-25 14:08:26 UTC,nym,0.0349489619499598
2025-05-25 15:04:02 UTC,nym,0.034995395006913
2025-05-25 16:08:23 UTC,nym,0.0350473550979948
2025-05-25 17:03:51 UTC,nym,0.0352332122485977
2025-05-25 18:03:48 UTC,nym,0.0351397840461449
2025-05-25 19:03:51 UTC,nym,0.0348733488280803
2025-05-25 20:08:38 UTC,nym,0.0348612776228393
2025-05-25 21:04:01 UTC,nym,0.0349226575880114
2025-05-25 22:08:31 UTC,nym,0.0348135648693742
2025-05-25 23:03:47 UTC,nym,0.0348713338371247
2025-05-26 00:04:02 UTC,nym,0.0350520698427888
2025-05-26 01:04:11 UTC,nym,0.0350475214307002
2025-05-26 02:03:55 UTC,nym,0.0348751296344387
2025-05-26 03:03:54 UTC,nym,0.0346902275975651
2025-05-26 04:04:03 UTC,nym,0.0346754804875289
2025-05-26 05:03:50 UTC,nym,0.0347773019614494
2025-05-26 06:03:30 UTC,nym,0.034899591053764
2025-05-26 07:03:44 UTC,nym,0.034807928299271
2025-05-26 08:03:44 UTC,nym,0.0349614118638837
2025-05-26 09:03:26 UTC,nym,0.0353449445303818
2025-05-26 10:03:39 UTC,nym,0.035147440022197
2025-05-26 11:03:26 UTC,nym,0.0353156640037415
2025-05-26 12:03:38 UTC,nym,0.0351608066610881
2025-05-26 13:03:25 UTC,nym,0.0350308969287199
2025-05-26 14:03:41 UTC,nym,0.0349067995117939
2025-05-26 15:04:23 UTC,nym,0.0344597611360174
2025-05-26 16:03:17 UTC,nym,0.0344317116678367
2025-05-26 17:03:21 UTC,nym,0.0349601623086307
2025-05-26 18:02:51 UTC,nym,0.0349659095044737
2025-05-26 19:03:00 UTC,nym,0.0348752540551884
2025-05-26 20:03:18 UTC,nym,0.0349649191549041
2025-05-26 21:02:57 UTC,nym,0.0350955621071041
2025-05-26 22:08:32 UTC,nym,0.0351132946497044
2025-05-26 23:04:07 UTC,nym,0.0349146323688321
2025-05-27 00:08:29 UTC,nym,0.0349782297338655
2025-05-27 01:04:17 UTC,nym,0.0349758051395316
2025-05-27 02:04:04 UTC,nym,0.0352542826658033
2025-05-27 03:08:40 UTC,nym,0.0353574902576058
2025-05-27 04:04:02 UTC,nym,0.0351946036956449
2025-05-27 05:03:42 UTC,nym,0.035296964669728
2025-05-27 06:03:42 UTC,nym,0.0349681203116238
2025-05-27 07:03:55 UTC,nym,0.0354970867106216
2025-05-27 08:03:36 UTC,nym,0.0358231070874143
2025-05-27 09:03:52 UTC,nym,0.0358664374949479
2025-05-27 10:09:51 UTC,nym,0.0359499672273167
2025-05-27 11:03:49 UTC,nym,0.036008862012532
2025-05-27 12:04:05 UTC,nym,0.0360615317956867
2025-05-27 13:08:35 UTC,nym,0.035959401601438
2025-05-27 14:04:07 UTC,nym,0.0361299834801265
2025-05-27 15:04:00 UTC,nym,0.0360740814129338
2025-05-27 16:04:09 UTC,nym,0.0362231550586478
2025-05-27 17:08:33 UTC,nym,0.0360778481588069
2025-05-27 18:08:11 UTC,nym,0.0361725413524368
2025-05-27 19:04:03 UTC,nym,0.0360566343337297
2025-05-27 20:03:24 UTC,nym,0.035858298176885
2025-05-27 21:03:17 UTC,nym,0.0360263839329099
2025-05-27 22:03:33 UTC,nym,0.0359343299374184
2025-05-27 23:03:28 UTC,nym,0.0357070637413909
2025-05-28 00:03:28 UTC,nym,0.0355617249319559
2025-05-28 01:03:26 UTC,nym,0.035412722753065
2025-05-28 02:03:32 UTC,nym,0.0355855277450581
2025-05-28 03:03:17 UTC,nym,0.0355756067063104
2025-05-28 04:03:37 UTC,nym,0.0354065797683595
2025-05-28 05:19:00 UTC,nym,0.0355821908053261
2025-05-28 07:02:19 UTC,nym,0.0351448145342348
2025-05-28 07:49:04 UTC,nym,0.0344569128817034
2025-05-28 09:48:17 UTC,nym,0.0349302268819433
2025-05-28 11:09:10 UTC,nym,0.0349071648161464
2025-05-28 11:37:17 UTC,nym,0.0346936360176157
2025-05-28 11:49:45 UTC,nym,0.034670471748373
2025-05-28 12:01:15 UTC,nym,0.0346538762400485
2025-05-28 13:01:27 UTC,nym,0.0345956018986422
2025-05-28 14:02:02 UTC,nym,0.0349287230409272
2025-05-28 15:01:17 UTC,nym,0.0348277624360378
2025-05-28 16:01:22 UTC,nym,0.0334742890945386
2025-05-28 17:01:12 UTC,nym,0.0331186794979827
2025-05-28 18:01:29 UTC,nym,0.0330115248005139
2025-05-28 19:01:22 UTC,nym,0.033147999189809
2025-05-28 20:01:00 UTC,nym,0.0330344353239956
2025-05-28 21:01:14 UTC,nym,0.033286653671299
2025-05-28 22:03:40 UTC,nym,0.0332785252223167
2025-05-28 23:03:31 UTC,nym,0.0331878997570605
2025-05-29 00:03:49 UTC,nym,0.0338021176366645
2025-05-29 01:03:31 UTC,nym,0.033815932751591
2025-05-29 02:03:53 UTC,nym,0.033766535475054
2025-05-29 03:03:44 UTC,nym,0.0339377805781165
2025-05-29 04:03:37 UTC,nym,0.0338486217427138
2025-05-29 05:03:38 UTC,nym,0.0340679683407809
2025-05-29 06:03:27 UTC,nym,0.0342227603599697
2025-05-29 07:03:29 UTC,nym,0.0341669843676132
2025-05-29 08:05:32 UTC,nym,0.033641008052089
2025-05-29 09:03:33 UTC,nym,0.0336350607058256
2025-05-29 10:03:19 UTC,nym,0.033479854488132
2025-05-29 11:03:31 UTC,nym,0.0334282683733571
2025-05-29 12:03:34 UTC,nym,0.0335975786981982
2025-05-29 13:03:38 UTC,nym,0.0334041562897181
2025-05-29 14:03:34 UTC,nym,0.0334160573442777
2025-05-29 15:03:39 UTC,nym,0.0333058298576242
2025-05-29 16:03:22 UTC,nym,0.0332501675282721
2025-05-29 17:03:38 UTC,nym,0.0331666363147772
2025-05-29 18:03:38 UTC,nym,0.0330946716598195
2025-05-29 19:03:35 UTC,nym,0.0330869873538334
2025-05-29 20:03:28 UTC,nym,0.0330863919656094
2025-05-29 21:03:38 UTC,nym,0.0328736003247927
2025-05-29 22:03:23 UTC,nym,0.0330251216519881
2025-05-29 23:03:29 UTC,nym,0.033097955604428
2025-05-30 00:03:32 UTC,nym,0.0330079410758208
2025-05-30 01:03:24 UTC,nym,0.0329407195863437
2025-05-30 02:03:27 UTC,nym,0.0328058570782793
2025-05-30 03:03:28 UTC,nym,0.0329354679543514
2025-05-30 04:03:30 UTC,nym,0.0328442610712273
2025-05-30 05:03:32 UTC,nym,0.0328470419858397
2025-05-30 06:03:24 UTC,nym,0.0328569043701119
2025-05-30 07:03:33 UTC,nym,0.0329079930017986
2025-05-30 08:03:22 UTC,nym,0.032926057252851
2025-05-30 09:03:26 UTC,nym,0.0331069292558877
2025-05-30 10:03:19 UTC,nym,0.0332028569496575
2025-05-30 11:03:27 UTC,nym,0.033391514898438
2025-05-30 12:03:46 UTC,nym,0.0331209953326821
2025-05-30 13:03:45 UTC,nym,0.0330413008078731
2025-05-30 14:03:44 UTC,nym,0.0332004617716337
2025-05-30 15:03:30 UTC,nym,0.0331000212913877
2025-05-30 16:03:29 UTC,nym,0.0332360869075402
2025-05-30 17:03:32 UTC,nym,0.0328312066832546
2025-05-30 18:03:33 UTC,nym,0.0331297331296602
2025-05-30 19:03:25 UTC,nym,0.0331047112974387
2025-05-30 20:03:26 UTC,nym,0.0328806617856701
2025-05-30 21:03:30 UTC,nym,0.0328054919602869
2025-05-30 22:03:24 UTC,nym,0.0328378976079576
2025-05-30 23:03:29 UTC,nym,0.033049402994767
2025-05-31 00:03:24 UTC,nym,0.0330214100027296
2025-05-31 01:03:42 UTC,nym,0.0330430072372196
2025-05-31 02:03:43 UTC,nym,0.0329741489062065
2025-05-31 03:03:32 UTC,nym,0.0330740075148817
2025-05-31 04:03:54 UTC,nym,0.032968442045007
2025-05-31 05:03:44 UTC,nym,0.0330824209572147
2025-05-31 06:03:45 UTC,nym,0.0330830485520082
2025-05-31 07:04:06 UTC,nym,0.0331323309116248
2025-05-31 08:03:48 UTC,nym,0.0330052236843989
2025-05-31 09:03:44 UTC,nym,0.0330097929861189
2025-05-31 10:03:55 UTC,nym,0.0330735573431402
2025-05-31 11:08:32 UTC,nym,0.0328678767658488
2025-05-31 12:04:09 UTC,nym,0.0329660809539557
2025-05-31 13:03:56 UTC,nym,0.0329670708274569
2025-05-31 14:03:57 UTC,nym,0.0330644201193852
2025-05-31 15:08:27 UTC,nym,0.0331027771687981
2025-05-31 16:04:06 UTC,nym,0.0329688475528692
2025-05-31 17:04:01 UTC,nym,0.0329526569201018
2025-05-31 18:03:57 UTC,nym,0.0328214227322908
2025-05-31 19:03:52 UTC,nym,0.0329230389433951
2025-05-31 20:06:13 UTC,nym,0.0328757686541283
2025-05-31 21:03:44 UTC,nym,0.0329570572698517
2025-05-31 22:03:44 UTC,nym,0.0331092592634402
2025-05-31 23:03:43 UTC,nym,0.0330282221956007
2025-06-01 00:04:03 UTC,nym,0.0330170049412676
2025-06-01 01:03:45 UTC,nym,0.0330565206303547
2025-06-01 02:03:56 UTC,nym,0.0330568830501638
2025-06-01 03:01:14 UTC,nym,0.033063225224858
2025-06-01 04:03:05 UTC,nym,0.0330253003896932
2025-06-01 05:03:22 UTC,nym,0.0330909793803807
2025-06-01 06:03:25 UTC,nym,0.0329963500790465
2025-06-01 07:03:17 UTC,nym,0.0329648698187401
2025-06-01 08:03:20 UTC,nym,0.0329742754546498
2025-06-01 09:03:20 UTC,nym,0.0328899798391883
2025-06-01 10:03:22 UTC,nym,0.0329893790269855
2025-06-01 11:03:19 UTC,nym,0.0329122384815177
2025-06-01 12:04:02 UTC,nym,0.0329351248952042
2025-06-01 13:03:53 UTC,nym,0.0329986850368663
2025-06-01 14:08:34 UTC,nym,0.0331293063448136
2025-06-01 15:03:39 UTC,nym,0.0331554335828987
2025-06-01 16:03:43 UTC,nym,0.0331276313550432
2025-06-01 17:03:36 UTC,nym,0.0331396061055844
2025-06-01 18:03:40 UTC,nym,0.0330291684922436
2025-06-01 19:03:45 UTC,nym,0.0330309600792328
2025-06-01 20:03:35 UTC,nym,0.0331381285730778
2025-06-01 21:03:34 UTC,nym,0.0331398845260123
2025-06-01 22:03:44 UTC,nym,0.0332026718792179
2025-06-01 23:03:29 UTC,nym,0.0330604570208446
2025-06-02 00:03:21 UTC,nym,0.0329732196618839
2025-06-02 01:03:21 UTC,nym,0.033004706837117
2025-06-02 02:03:20 UTC,nym,0.0329870028453234
2025-06-02 03:03:21 UTC,nym,0.0331525135474572
2025-06-02 04:03:18 UTC,nym,0.0330001904258391
2025-06-02 05:03:24 UTC,nym,0.0329411277568621
2025-06-02 06:03:14 UTC,nym,0.0329380150224677
2025-06-02 07:03:21 UTC,nym,0.0330492281920285
2025-06-02 08:03:27 UTC,nym,0.0328253315977305
2025-06-02 09:03:47 UTC,nym,0.0328559501920109
2025-06-02 10:00:12 UTC,nym,0.0327075311053398
2025-06-02 11:00:16 UTC,nym,0.033074156039498
2025-06-02 12:00:10 UTC,nym,0.0330025870800513
2025-06-02 13:00:16 UTC,nym,0.0330280012913503
2025-06-02 14:00:27 UTC,nym,0.0328332218121208
2025-06-02 15:00:25 UTC,nym,0.0330281584120532
2025-06-02 16:03:58 UTC,nym,0.0331839320090337
2025-06-02 17:03:59 UTC,nym,0.0333056034800728
2025-06-02 18:03:52 UTC,nym,0.0334231961984845
2025-06-02 19:06:15 UTC,nym,0.0334462940958197
2025-06-02 20:04:01 UTC,nym,0.0335427539760594
2025-06-02 21:03:57 UTC,nym,0.0338187885893722
2025-06-02 22:03:56 UTC,nym,0.0338418914375977
2025-06-02 23:04:02 UTC,nym,0.0340204026912772
2025-06-03 00:03:34 UTC,nym,0.0340036396250442
